Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,TenureRatio,IncomePerExperienceYear,PromotionStagnationRatio,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
0.22734670086570485,1,-1.096967321244193,1.7037637576262845,0.08504925188071055,0.2546249253678617,1,1.333931750621901,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.5522174169816926,1.1019669435398385,-1.0785044383346125,0,-0.6039107501479274,3,-1.584178240646517,-0.9320143892374165,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-1.4455905142848562,0.47337882313532914,-0.13933572538173483,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.7581699611438873,0,0.8317742140744212,-0.3939381836990763,0.08504925188071055,-1.5756862740979403,0,-0.8803614815898617,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.3985953517784621,1.309545905350247,-1.0785044383346125,0,-0.8772324258614291,3,-1.584178240646517,0.24198831185855807,-0.16451140099023315,2.4833959938131165,0.33809616377248186,0.32522751910309133,-0.6154915796172451,1.1834366957553253,0.8065414765793012,-0.9511703058160944,0.6766426986588776,-0.5267707654896885,1.105844143238064,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.10115885313749257,0,-1.183735899311226,0.09963874367159682,1.0617867539482457,1.1697805251007627,0,-0.14226373751927407,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.12558948204777526,-1.2038881860629862,0.12286069757234411,0,-0.8772324258614291,3,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,-2.171981830933257,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.037670111121429345,0.06685107208823188,-0.018275157786378466,-0.4329385978616259,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.9938596602064987,0,0.46734618619288354,-1.0109093429124179,-0.8916882501868245,1.1697805251007627,0,-1.0771875466753518,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.6544196484654462,1.2148213147881513,1.3242258334793007,0,-0.8772324258614291,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,1.754054456494842,-0.0013328996684553085,0.48889978081894714,0.8730062991171511,0.8065414765793012,0.5320903195901912,0.06685107208823188,-0.7749380584263666,1.2457334833380358,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9771736638126857,0,1.6697107679789092,-1.0109093429124179,0.08504925188071055,0.2546249253678617,0,-0.5359158676902541,-2.432005601372186,-0.05778754527941421,1.1532535902386967,0.03634844831975755,0.29217007288880686,-1.0785044383346125,0,-1.1505541015749308,3,-1.584178240646517,2.5899937140505074,-0.16451140099023315,2.4833959938131165,0.33809616377248186,0.32522751910309133,1.0410954610370433,1.4938670923934996,0.24583399463483546,0.037670111121429345,0.6766426986588776,-0.10484514369452204,1.4322526034713317,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.4318670655440953,0,1.287929024483965,2.320734916839626,0.08504925188071055,1.1697805251007627,0,-1.1263940629467242,0.3796721288811475,1.7496101475022634,-1.5679065665042957,2.204905567910588,1.1396319142677933,0.523315742874663,1,-1.1505541015749308,3,-0.6589728319256667,-0.9320143892374165,1.76397152927805,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.4567500973473325,-1.7015446449666403,-0.08876786059729523,0.1266187625382613,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.33684855220010396,1,-1.2481925573038788,1.950552221311621,1.0617867539482457,1.1697805251007627,1,-0.4375028351475091,-1.0261667362455194,0.8459113011114247,-0.6608531809232983,0.5505467855145263,0.41064608155920246,-0.27759434772997477,1,-0.8772324258614291,3,0.26623257679518353,-0.9320143892374165,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-1.1559347102263289,0.5320903195901912,-0.37355399154612307,0.6022346830060137,-0.26507138974165967,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1.6508707682128936,1,0.5640311731818629,-0.5173324155417446,0.08504925188071055,-0.6605306743650393,1,-0.09305722124790157,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.41286061919129896,1.0148315634975547,2.5255909693862573,1,1.036019304133083,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,-0.9511703058160944,0.37174688537355494,0.26039774923221715,1.7178600061754405,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.7581699611438873,0,-0.4176933100908508,0.9633983665702748,1.0617867539482457,-0.6605306743650393,0,1.432344783164646,0.3796721288811475,0.8459113011114247,-1.5679065665042957,1.150161540706112,1.6322278933778014,-0.6780493930322936,1,2.1293060069870897,4,1.1914379855160337,1.4159910129545328,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,0.32522751910309133,-0.8915894197262932,-0.6791456840737199,1.086895217551534,-0.4567500973473325,0.9815385119442004,1.248532302669456,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.22734670086570485,0,-0.6903945554443824,1.0867925984129432,-0.8916882501868245,-1.5756862740979403,1,-1.6676657419318217,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.41835586638966604,-0.1350743711894882,-1.0785044383346125,0,-1.1505541015749308,3,-1.584178240646517,-0.9320143892374165,-0.2930769296747854,2.4833959938131165,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-1.4455905142848562,0.6427653860716194,-0.4421016549334961,-0.4853971003991153,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.6486681098094882,0,-0.5342111149237234,-0.8875151110697495,1.0617867539482457,1.1697805251007627,0,-0.4375028351475091,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.711605603528425,-0.7558436835229847,-0.6780493930322936,1,1.036019304133083,3,-1.584178240646517,0.24198831185855807,-0.16451140099023315,1.707499689688721,-1.0778621289498782,0.48850772848886465,1.0410954610370433,2.114727885669848,0.5261877356070683,-0.4567500973473325,0.9815385119442004,0.5502010830104311,1.791301909727926,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.4463504035345031,0,-1.3547939532148048,0.09963874367159682,-0.8916882501868245,0.2546249253678617,1,-1.2740136117608418,-2.432005601372186,-0.05778754527941421,-0.6608531809232983,-0.07477788653679784,1.0907236686956727,-0.6780493930322936,0,-0.6039107501479274,3,-1.584178240646517,-0.9320143892374165,0.9925783571707368,0.9316033855643254,0.33809616377248186,1.9580296129608246,-0.6154915796172451,2.7355886789461965,1.3672489585237668,-0.9511703058160944,0.9815385119442004,-0.8132002564587002,0.8481532535802212,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.6486681098094882,1,0.6384042400964625,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0,-0.5851223839616266,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8926082170585602,-0.8424168998230602,-0.6780493930322936,1,-1.1505541015749308,3,-1.584178240646517,-0.9320143892374165,-1.0644701017820986,-0.6201892226844657,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.037670111121429345,0.9815385119442004,0.10113645769644192,1.105844143238064,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.7748559575377005,1,0.3285164612856311,-0.7641208792270812,0.08504925188071055,-1.5756862740979403,1,1.137105685536411,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.8798594979545576,0.05001804093258897,0.523315742874663,0,-0.8772324258614291,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,0.9316033855643254,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.9511703058160944,-1.152732181053059,-0.9936303323514627,0.1266187625382613,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.5558522548689022,0,-0.7622885201284952,-0.8875151110697495,-1.8684257522543597,0.2546249253678617,1,-1.4216331605749593,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.4133471252610295,1.7242822061644076,-1.0785044383346125,1,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,1.2497094145398413,0.1557070814399298,-1.0778621289498782,2.1213098223465976,1.0410954610370433,-0.058284890797371494,1.6476026994959998,0.5320903195901912,0.8363500294273798,0.2726078470179008,-0.5588390039516005,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1.979376322216091,0,-1.290337295222152,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,0,-0.3882963188761366,-2.432005601372186,2.6533089938931025,0.24620020465769926,2.6950938174594854,-1.0289147213006582,0.523315742874663,0,-0.3305890744344257,3,1.1914379855160337,0.24198831185855807,1.5068404719089457,1.707499689688721,0.33809616377248186,1.9580296129608246,1.3171933011460915,2.114727885669848,1.9279564404682326,1.520930736527715,0.45128492362189987,0.23899721855430342,0.5389241859908097,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2.08887817355049,0,-1.4787490647391375,-0.14714972001373974,1.0617867539482457,1.1697805251007627,1,1.6291708482501361,0.3796721288811475,2.6533089938931025,-0.6608531809232983,2.8077075028781744,-1.446321299890308,1.3242258334793007,0,-0.3305890744344257,3,-1.584178240646517,-0.9320143892374165,3.1781923448081244,0.9316033855643254,0.33809616377248186,-0.0013328996684553085,-0.33939373950819707,1.4938670923934996,0.8065414765793012,-0.4567500973473325,-1.474566650632011,-0.3515810545890682,2.0850695239378667,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.33684855220010396,0,-0.8540153026565014,0.8400041347276065,-0.8916882501868245,0.2546249253678617,1,0.3990079414658235,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6287097316057078,-0.8124816805504691,2.5255909693862573,0,0.21605427699257776,3,-0.6589728319256667,0.24198831185855807,-0.678773515728442,-2.171981830933257,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0.037670111121429345,-0.03478086567354237,-0.2630071338219399,-0.8526066181615414,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.3201625558062908,0,0.3483492791295243,-0.02375548817107146,0.08504925188071055,1.1697805251007627,1,0.9894861367222936,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.42433446638490124,-1.23944504275766,-1.0785044383346125,0,-1.1505541015749308,3,1.1914379855160337,0.24198831185855807,-0.16451140099023315,-2.171981830933257,-1.0778621289498782,0.32522751910309133,0.7649976209279952,-0.3687152874355457,0.5261877356070683,1.520930736527715,0.6766426986588776,0.27152817599183554,-0.5261981579282737,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.33684855220010396,0,-0.6928736576748691,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.39137107761952733,1.1442697651410116,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,-0.2930769296747854,0.9316033855643254,0.33809616377248186,0.32522751910309133,1.0410954610370433,1.8042974890316739,1.086895217551534,1.026510528058953,0.9815385119442004,-0.41301597183737376,1.758661063704599,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.4463504035345031,0,0.5342819464160231,-1.0109093429124179,0.08504925188071055,0.2546249253678617,0,0.005355811294843447,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.5099341652867508,-1.4076725426134886,-1.0785044383346125,0,0.4893759527060795,3,1.1914379855160337,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.32522751910309133,-0.33939373950819707,-0.3687152874355457,0.8065414765793012,0.037670111121429345,0.6766426986588776,-0.6347771288608008,-0.5261981579282737,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2106607044718917,0,-0.7945168491248218,-0.6407266473844129,1.0617867539482457,0.2546249253678617,1,1.038692652993666,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.4789122821336781,-1.6335218260456663,-0.6780493930322936,1,-1.1505541015749308,3,-0.6589728319256667,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.33809616377248186,0.32522751910309133,0.48889978081894714,-0.3687152874355457,-0.8755809692540959,0.037670111121429345,0.9815385119442004,-0.5073726760547156,-0.5261981579282737,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1.5413689168784945,0,-0.08053540674466629,-0.5173324155417446,0.08504925188071055,0.2546249253678617,1,0.8910731041795485,0.3796721288811475,1.7496101475022634,-0.6608531809232983,1.5984914958635343,0.46025703180908345,-0.6780493930322936,1,-1.1505541015749308,3,-0.6589728319256667,0.24198831185855807,2.7924957587544674,-0.6201892226844657,0.33809616377248186,4.243952544361651,1.3171933011460915,-0.6791456840737199,1.6476026994959998,-0.4567500973473325,0.9815385119442004,-0.6044151734856577,-0.8526066181615414,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.11784484953130571,0,0.5119700263416432,-0.8875151110697495,-0.8916882501868245,-0.6605306743650393,0,-1.7168722582031943,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,0.0828812730493668,0.7234902040981119,0.12286069757234411,0,-0.057267398720923963,3,1.1914379855160337,0.24198831185855807,-0.03594587230568093,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.4567500973473325,-0.12717353636606435,-0.18886674906510983,-0.4329385978616259,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.3201625558062908,0,-0.7325392933626554,0.7166099028849382,-0.8916882501868245,0.2546249253678617,0,0.005355811294843447,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.08030233148186561,1.2985837123771855,-0.6780493930322936,0,-0.8772324258614291,3,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,2.4833959938131165,1.754054456494842,0.48850772848886465,1.0410954610370433,2.114727885669848,0.5261877356070683,0.5320903195901912,0.9815385119442004,-0.21800448241730966,1.791301909727926,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-1.3056792178158831,0,0.1971240430698386,1.2101868302556114,-1.8684257522543597,1.1697805251007627,1,0.05456232756621595,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.6021499001390359,-0.7361679525456948,0.12286069757234411,0,-1.1505541015749308,3,0.26623257679518353,2.5899937140505074,-0.5502079870438897,2.4833959938131165,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.026510528058953,-0.7607232782576442,-0.4001253541322308,0.1266187625382613,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.3078818762192883,1,-0.4995036836969103,-0.270543951856408,1.0617867539482457,0.2546249253678617,0,-0.6343289002329991,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.7447522731988315,-0.3218532745381902,1.7246808787816195,1,-0.3305890744344257,3,1.1914379855160337,-0.9320143892374165,2.535364701385363,-2.171981830933257,-1.0778621289498782,0.48850772848886465,1.3171933011460915,0.8730062991171511,1.3672489585237668,-0.4567500973473325,-1.08388473934347,-0.815051478163988,0.6162314528881626,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
0.33684855220010396,0,-1.1738194903892794,-1.0109093429124179,1.0617867539482457,-0.6605306743650393,1,1.0878991692650386,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8745475316612232,-1.0612391364776343,0.12286069757234411,0,1.855984331273588,4,0.26623257679518353,0.24198831185855807,-0.5502079870438897,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.4567500973473325,-0.32515783070718307,-0.7776176056092378,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.10115885313749257,0,-0.4846290703139904,-0.270543951856408,0.08504925188071055,-1.5756862740979403,0,0.841866587908176,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.39604560795766164,-1.6938138873975048,-0.27759434772997477,0,0.21605427699257776,3,1.1914379855160337,0.24198831185855807,0.7354472998016324,-0.6201892226844657,-1.0778621289498782,1.3049087754177313,0.7649976209279952,1.1834366957553253,2.488663922412698,-1.4455905142848562,0.6228375551379381,-0.9180210281325295,0.3224638386782219,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1.2128633628752972,0,0.13018828284669903,-0.6407266473844129,0.08504925188071055,1.1697805251007627,1,-0.5851223839616266,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.29642231804140917,0.6173817977562985,-0.6780493930322936,0,-1.1505541015749308,3,0.26623257679518353,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.3171933011460915,-0.6791456840737199,1.086895217551534,1.520930736527715,0.7043604998666341,-0.0005489225766156863,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.0866755151470848,0,1.2110768553388789,0.2230329755142651,0.08504925188071055,0.2546249253678617,0,1.5799643319787637,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.843313169856417,-1.094266256332371,2.1251359240839385,0,-0.3305890744344257,3,-0.6589728319256667,0.24198831185855807,-0.8073390444129942,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.5320903195901912,-1.4576279943383819,-0.4358722802861376,-0.8526066181615414,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
1.5413689168784945,0,1.493694509614357,0.2230329755142651,-0.8916882501868245,1.1697805251007627,0,0.7926600716368035,-1.0261667362455194,1.7496101475022634,-0.6608531809232983,1.4106603677312304,1.42310298127632,0.12286069757234411,0,0.21605427699257776,3,-0.6589728319256667,-0.9320143892374165,2.2782336440162587,-1.3960855268088614,-1.0778621289498782,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.4567500973473325,-1.541737184210195,-0.5464089322437279,-0.8526066181615414,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-2.072192177156677,0,0.7970667828476081,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0,1.5307578157073911,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.0394309654063227,0.7015658181519889,-0.6780493930322936,0,-0.057267398720923963,3,0.26623257679518353,-0.9320143892374165,-1.4501666878357553,1.707499689688721,1.754054456494842,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.015350944996477,-2.0674196209090274,1.8400938730417704,-0.8526066181615414,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2106607044718917,0,0.035982398088206295,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0,-0.2898832863333916,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.24221106410269774,-0.4872699556829775,-1.0785044383346125,0,-0.8772324258614291,3,-0.6589728319256667,0.24198831185855807,-0.16451140099023315,-2.171981830933257,0.33809616377248186,0.32522751910309133,0.7649976209279952,-0.6791456840737199,-1.1559347102263289,1.026510528058953,0.6766426986588776,-0.3750671711363702,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-1.0866755151470848,0,-0.023516055443473325,-0.8875151110697495,-1.8684257522543597,1.1697805251007627,1,-1.1263940629467242,-2.432005601372186,-0.05778754527941421,1.1532535902386967,-0.3042548304088434,0.8543338150970898,0.12286069757234411,0,1.3093409798465847,4,-0.6589728319256667,-0.9320143892374165,-0.42164245835933756,0.1557070814399298,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,1.026510528058953,0.2192989787308934,-0.1739465431604866,-0.8526066181615414,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
