Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,IncomePerExperienceYear,HighRiskProfile,LogMonthlyIncome,JobHopRate,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
-0.7581699611438873,0,0.925980098832914,1.3335810620982798,0.08504925188071055,0.2546249253678617,1,0.9402796204509211,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,0.7339158619604293,-0.7332165928991012,-1.0785044383346125,0,-0.057267398720923963,3,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-1.3960855268088614,-1.0778621289498782,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.9511703058160944,1.4514123036582685,0,0.9838782802001871,-0.9465848990231709,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.4463504035345031,0,-0.7275810889016822,-0.270543951856408,-0.8916882501868245,-0.6605306743650393,0,-1.1263940629467242,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.6644061450969149,0.6394467246379737,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,0.48889978081894714,-0.6791456840737199,1.086895217551534,0.037670111121429345,-0.784625652087516,0,-0.6444635106581045,-0.637705676568175,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.11784484953130571,0,-1.1713403881587927,0.9633983665702748,-1.8684257522543597,0.2546249253678617,0,-0.043850704976529056,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.49296507089478153,1.4468543993846201,-1.0785044383346125,0,0.7626976284195812,3,-1.584178240646517,0.24198831185855807,1.121143885855289,0.9316033855643254,-1.0778621289498782,1.9580296129608246,1.3171933011460915,-0.3687152874355457,1.3672489585237668,-0.9511703058160944,-0.5711894130211288,0,0.8018405760263715,-0.9465848990231709,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.33684855220010396,0,1.7093764036666956,1.3335810620982798,1.0617867539482457,-1.5756862740979403,1,-0.2406767700620191,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.8114705698431114,1.7186605687423249,0.523315742874663,0,1.3093409798465847,4,1.1914379855160337,0.24198831185855807,0.34975071374797573,2.4833959938131165,0.33809616377248186,0.651787937874638,1.5932911412551394,2.7355886789461965,-0.8755809692540959,0.5320903195901912,0.03920260156487891,0,1.0380794233593005,-0.040539179821849826,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.0866755151470848,0,1.1763694241120657,-0.14714972001373974,2.038524256015781,-1.5756862740979403,1,1.038692652993666,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.3998702236888624,-1.1867421919256336,-0.6780493930322936,0,1.036019304133083,3,1.1914379855160337,2.5899937140505074,-1.0644701017820986,0.9316033855643254,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.037670111121429345,1.6944364364344175,1,-0.17185277030797252,-0.09716703727193238,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.979376322216091,0,0.7152564092415487,-0.8875151110697495,-1.8684257522543597,1.1697805251007627,1,-0.043850704976529056,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.950431608076739,0.21079687120415788,0.12286069757234411,0,0.7626976284195812,3,-0.6589728319256667,0.24198831185855807,1.5068404719089457,0.9316033855643254,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.037670111121429345,-0.49684766166491706,0,1.130568553816335,-0.5218759681475515,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.9771736638126857,0,0.13514648730767234,0.09963874367159682,0.08504925188071055,0.2546249253678617,0,-0.3390898026047641,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.6040622080046363,-0.9000386833994092,0.12286069757234411,0,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,0.9316033855643254,1.754054456494842,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1.520930736527715,-0.7260878520924856,1,-0.5228606630771878,-0.019947231658183493,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.7748559575377005,1,1.4218005449302442,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,1,1.235518718079156,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.8454671541204515,-1.68467872658662,2.5255909693862573,0,-0.3305890744344257,3,1.1914379855160337,0.24198831185855807,1.6354060005934978,-1.3960855268088614,0.33809616377248186,2.1213098223465976,0.48889978081894714,0.2521455058408027,0.5261877356070683,-0.4567500973473325,-0.5802586496400771,0,1.0612372027747385,0.2765768218986125,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.42966440714069,0,-0.3681112654811178,-0.5173324155417446,0.08504925188071055,1.1697805251007627,1,-1.5692527093890767,-1.0261667362455194,0.8459113011114247,1.1532535902386967,0.13090144834110964,0.9698584641208919,0.523315742874663,0,-0.057267398720923963,3,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.520930736527715,0.1499179576923005,0,0.4787649666040468,0.4124836797788108,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2106607044718917,1,0.9953949612865401,-0.6407266473844129,0.08504925188071055,1.1697805251007627,1,0.9894861367222936,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.6542363675604136,-0.5593674556211897,-1.0785044383346125,1,1.855984331273588,4,-1.584178240646517,-0.9320143892374165,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,0.5625759024789769,0.8065414765793012,-0.9511703058160944,0.7139969928556806,0,0.9260823205079697,-0.9465848990231709,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.42966440714069,1,0.060773420393072805,2.4441291486822943,1.0617867539482457,-1.5756862740979403,0,-0.5851223839616266,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.4238803113347338,-1.5718243553383073,-0.6780493930322936,0,1.855984331273588,4,-0.6589728319256667,-0.9320143892374165,0.34975071374797573,0.9316033855643254,0.33809616377248186,0.9783483566461847,0.7649976209279952,0.2521455058408027,1.086895217551534,-0.9511703058160944,-0.8167802182819693,0,-0.20912562282483865,-0.7200734692228407,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.9771736638126857,0,0.22935237206616507,0.7166099028849382,-0.8916882501868245,-1.5756862740979403,1,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9127936889732309,1.1480643704009177,-0.6780493930322936,0,0.21605427699257776,3,1.1914379855160337,0.24198831185855807,-0.9359045730975464,1.707499689688721,-1.0778621289498782,-0.4911735278257753,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.4567500973473325,-0.34322178346301735,1,-1.284394067967259,-0.26705060962218,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3201625558062908,0,-0.4573589457786372,-0.7641208792270812,-1.8684257522543597,-1.5756862740979403,1,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.2662503494952699,1.1177075283216704,-1.0785044383346125,0,0.4893759527060795,3,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,-1.3960855268088614,-1.0778621289498782,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,-0.4567500973473325,0.8033152322847175,0,0.607786844642996,-0.9465848990231709,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.008342998196906572,0,-1.2234015349990124,0.09963874367159682,1.0617867539482457,1.1697805251007627,0,1.0878991692650386,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.040598021354425064,1.3927461391970728,-0.27759434772997477,1,-0.3305890744344257,3,0.26623257679518353,2.5899937140505074,-0.42164245835933756,1.707499689688721,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.520930736527715,0.2442174066279569,0,0.3860919644202453,-0.1915467996887367,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.3056792178158831,1,1.0325814947438399,-0.6407266473844129,-1.8684257522543597,1.1697805251007627,1,-1.6676657419318217,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.5974753698009015,-1.364385934463451,-0.6780493930322936,1,-0.057267398720923963,3,-0.6589728319256667,0.24198831185855807,-0.5502079870438897,0.1557070814399298,1.754054456494842,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,0.5261877356070683,1.520930736527715,-0.39364732797583896,1,-0.510162729294028,-0.5218759681475515,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1961773664814839,1,1.3077618423278583,1.456975293940948,0.08504925188071055,-1.5756862740979403,1,-1.4216331605749593,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8766723181785571,0.7111226017695297,-0.6780493930322936,0,1.3093409798465847,4,0.26623257679518353,0.24198831185855807,-1.3216011591512031,-2.171981830933257,-1.0778621289498782,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,3.4189655207950556,1,-1.1726772020059122,0.7522508244793061,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.42966440714069,1,0.5318028441855365,1.950552221311621,0.08504925188071055,-1.5756862740979403,1,-0.5359158676902541,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.890270951889493,-1.590937922573389,0.523315742874663,1,1.3093409798465847,4,-0.6589728319256667,-0.9320143892374165,-0.8073390444129942,-2.171981830933257,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-1.4455905142848562,-0.5269768845037553,1,-1.21376844731724,1.3185293989801317,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.5558522548689022,0,-0.8267451781211482,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,1,-1.5200461931177043,0.3796721288811475,1.7496101475022634,-1.5679065665042957,2.371701309521288,0.012071988333529871,-1.0785044383346125,0,0.4893759527060795,3,1.1914379855160337,0.24198831185855807,1.5068404719089457,0.1557070814399298,0.33809616377248186,2.4478702411181446,0.48889978081894714,3.3564494722225446,0.8065414765793012,0.5320903195901912,0.10260020141952651,0,1.8470045289804653,-0.9465848990231709,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.9771736638126857,1,0.5119700263416432,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,-1.0279810304039791,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.8301394934489478,-1.0053038441279103,-0.6780493930322936,0,-0.057267398720923963,3,-1.584178240646517,1.4159910129545328,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.940010722753618,3.870366161601804,1,-1.039992195301597,0.7522508244793061,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.4318670655440953,1,0.3880149148173107,-1.0109093429124179,1.0617867539482457,1.1697805251007627,1,0.743453555365431,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.37713500795339117,0.4128947365280356,0.12286069757234411,1,-0.3305890744344257,3,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,0.9316033855643254,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.520930736527715,0.4685779534398957,0,-0.13738979300045812,0.7522508244793061,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.42966440714069,0,0.41528503935266387,-0.270543951856408,0.08504925188071055,1.1697805251007627,0,-1.7660787744745667,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.46765091359180916,-0.12818786534743673,-1.0785044383346125,0,0.4893759527060795,3,0.26623257679518353,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.5320903195901912,0.7363265527129398,1,-0.27954394808493416,-0.9465848990231709,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.3201625558062908,0,-0.2615098695701918,-0.7641208792270812,1.0617867539482457,0.2546249253678617,1,-1.2740136117608418,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.748760169835065,1.1475022066587093,0.12286069757234411,0,0.4893759527060795,3,1.1914379855160337,2.5899937140505074,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.520930736527715,-0.45710253873503953,1,-0.8328093694869672,0.509560006836095,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
1.2128633628752972,0,1.1391828906547659,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,1,-1.5200461931177043,1.7855109940078144,1.7496101475022634,1.1532535902386967,2.205967961169255,0.258721330227414,-0.27759434772997477,0,1.855984331273588,4,0.26623257679518353,-0.9320143892374165,2.0211025866471544,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.058284890797371494,-0.8755809692540959,-0.4567500973473325,-0.19147620190312997,0,1.7790160128543537,-0.7038940813799599,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.8843578088720997,0,0.6136132177915959,-0.02375548817107146,1.0617867539482457,-0.6605306743650393,0,-0.043850704976529056,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.19334097420402138,0.5139436691899745,-0.6780493930322936,0,-0.6039107501479274,3,1.1914379855160337,0.24198831185855807,0.4783162424325279,-0.6201892226844657,0.33809616377248186,1.3049087754177313,1.5932911412551394,0.5625759024789769,2.2083101814404653,0.5320903195901912,-0.7119343464598844,0,0.11555718086299152,-0.7342304335853612,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1.6508707682128936,0,0.4747834928843435,-0.270543951856408,1.0617867539482457,-0.6605306743650393,1,1.038692652993666,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.8376054440063166,0.14179127184809115,1.7246808787816195,0,1.036019304133083,3,1.1914379855160337,-0.9320143892374165,0.8640128284861845,0.9316033855643254,0.33809616377248186,0.16194730971731802,0.48889978081894714,0.5625759024789769,-1.1559347102263289,0.037670111121429345,-0.28442060917223455,0,1.055913541505109,0.3051887919786542,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.11784484953130571,0,-0.08053540674466629,0.09963874367159682,1.0617867539482457,0.2546249253678617,1,0.349801425194451,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.4753293428009114,-1.2289044725912548,-1.0785044383346125,1,-0.3305890744344257,3,-0.6589728319256667,1.4159910129545328,-0.2930769296747854,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.058284890797371494,0.8065414765793012,0.037670111121429345,0.5211612041396569,0,0.7876108074655246,-0.9465848990231709,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8676718124782865,0,0.754922044929335,2.320734916839626,1.0617867539482457,0.2546249253678617,0,1.333931750621901,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8475627428910846,1.778531007287507,0.523315742874663,0,1.855984331273588,4,-1.584178240646517,0.24198831185855807,-0.03594587230568093,-1.3960855268088614,0.33809616377248186,-0.0013328996684553085,0.21280194070989908,-0.3687152874355457,0.8065414765793012,0.037670111121429345,-1.0094078059736828,0,-1.0883142559946448,0.1859722499784804,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9771736638126857,0,0.3657029947429309,-0.7641208792270812,0.08504925188071055,1.1697805251007627,0,1.333931750621901,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.24479000567019893,-0.8817683617776401,-1.0785044383346125,0,0.4893759527060795,3,-0.6589728319256667,2.5899937140505074,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,0.32522751910309133,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.4567500973473325,0.09735760910521335,0,0.5880529873269428,-0.9465848990231709,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9938596602064987,0,-0.9829286186418073,-0.7641208792270812,-1.8684257522543597,-1.5756862740979403,1,-0.6835354165043717,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.3292055791746127,0.18029948818935854,0.12286069757234411,0,-0.8772324258614291,3,1.1914379855160337,0.24198831185855807,1.5068404719089457,0.1557070814399298,0.33809616377248186,0.8150681472604113,1.3171933011460915,0.5625759024789769,1.3672489585237668,0.037670111121429345,0.0846768088919604,0,1.8298621240177473,-0.5218759681475515,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.11784484953130571,0,-1.6671608342561228,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,1,-1.6676657419318217,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.1801964955432528,0.8862366074674098,1.7246808787816195,0,0.21605427699257776,3,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.5320903195901912,0.034697428828842816,0,0.5270454804851503,1.2155696581617998,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.6653541062033014,0,0.6929444891671688,2.197340684996958,0.08504925188071055,0.2546249253678617,0,0.841866587908176,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.9172849384063324,-0.39043725108760075,2.1251359240839385,0,-1.1505541015749308,3,0.26623257679518353,0.24198831185855807,0.8640128284861845,-1.3960855268088614,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,-0.4567500973473325,-0.24147914790827457,0,1.1090174049179458,0.48401360497891494,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.22734670086570485,1,-1.4861863714305974,-0.8875151110697495,0.08504925188071055,-1.5756862740979403,1,0.8910731041795485,0.3796721288811475,1.7496101475022634,1.1532535902386967,1.203918639594656,-0.1076688887568344,1.7246808787816195,0,-1.1505541015749308,3,1.1914379855160337,2.5899937140505074,1.2497094145398413,0.9316033855643254,0.33809616377248186,1.794749403575051,0.7649976209279952,2.7355886789461965,0.24583399463483546,0.5320903195901912,-0.2860728330151527,0,1.2859086366654624,0.13449237956931445,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.33684855220010396,0,1.2532215932571518,0.59321567104227,0.08504925188071055,0.2546249253678617,1,-1.0771875466753518,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.788371945570437,0.4540732306447923,-0.6780493930322936,0,-0.3305890744344257,3,-1.584178240646517,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,1.754054456494842,2.1213098223465976,0.7649976209279952,0.5625759024789769,1.3672489585237668,0.037670111121429345,0.4458459707456484,0,2.0054900455168245,-0.7921452877956728,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.7436866231534796,0,0.449992470579477,-1.0109093429124179,-1.8684257522543597,1.1697805251007627,0,0.20218187638033347,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.9419032642607033,1.5477627911110068,-0.6780493930322936,1,-1.1505541015749308,3,0.26623257679518353,-0.9320143892374165,-1.193035630466651,2.4833959938131165,1.754054456494842,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1.026510528058953,0.6528483520158013,1,-1.38087580844615,0.1859722499784804,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.22734670086570485,0,-0.9011182450357478,-0.02375548817107146,0.08504925188071055,0.2546249253678617,1,0.20218187638033347,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.05929614270696211,-0.7790329378890763,2.5255909693862573,0,-0.057267398720923963,3,0.26623257679518353,-0.9320143892374165,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.4567500973473325,0.07273783798054287,0,0.40575466000088617,2.111319403281288,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.10115885313749257,0,-1.4514789402037842,1.0867925984129432,1.0617867539482457,-1.5756862740979403,1,0.5958340065513135,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.2711373584851375,1.254313317678283,-0.27759434772997477,0,1.3093409798465847,4,-1.584178240646517,-0.9320143892374165,0.8640128284861845,-2.171981830933257,0.33809616377248186,0.651787937874638,1.3171933011460915,-0.6791456840737199,1.3672489585237668,-0.9511703058160944,-0.5897057711181483,0,0.6122447629759061,-0.5889352730226494,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
